position_y = -3520  threshold_off = 12 timestamp_off = 1645019302 counts_off = 15691 period_off = 0.100123 rate_off = 156718 ratee_off = 1251.1 temperature_off = 20.0  threshold_on = 12 timestamp_on = 1645019303 counts_on = 15646 period_on = 0.100628 rate_on = 155483 ratee_on = 1243.03 temperature_on = 20.0
position_y = -3520  threshold_off = 12 timestamp_off = 1645019304 counts_off = 15722 period_off = 0.101154 rate_off = 155426 ratee_off = 1239.56 temperature_off = 20.0  threshold_on = 12 timestamp_on = 1645019304 counts_on = 15726 period_on = 0.100465 rate_on = 156532 ratee_on = 1248.23 temperature_on = 20.0
position_y = -3520  threshold_off = 12 timestamp_off = 1645019305 counts_off = 15505 period_off = 0.100382 rate_off = 154460 ratee_off = 1240.46 temperature_off = 20.0  threshold_on = 12 timestamp_on = 1645019306 counts_on = 15696 period_on = 0.101051 rate_on = 155328 ratee_on = 1239.81 temperature_on = 20.0
position_y = -3520  threshold_off = 12 timestamp_off = 1645019307 counts_off = 15876 period_off = 0.100859 rate_off = 157408 ratee_off = 1249.27 temperature_off = 20.0  threshold_on = 12 timestamp_on = 1645019307 counts_on = 15800 period_on = 0.101064 rate_on = 156336 ratee_on = 1243.74 temperature_on = 20.0
position_y = -3520  threshold_off = 12 timestamp_off = 1645019308 counts_off = 15766 period_off = 0.100789 rate_off = 156426 ratee_off = 1245.8 temperature_off = 20.0  threshold_on = 12 timestamp_on = 1645019309 counts_on = 15569 period_on = 0.100502 rate_on = 154913 ratee_on = 1241.53 temperature_on = 20.0
position_y = -3520  threshold_off = 12 timestamp_off = 1645019310 counts_off = 15678 period_off = 0.100763 rate_off = 155593 ratee_off = 1242.64 temperature_off = 20.0  threshold_on = 12 timestamp_on = 1645019311 counts_on = 15719 period_on = 0.100763 rate_on = 156000 ratee_on = 1244.26 temperature_on = 20.0
position_y = -3520  threshold_off = 12 timestamp_off = 1645019311 counts_off = 15802 period_off = 0.100646 rate_off = 157006 ratee_off = 1248.99 temperature_off = 20.0  threshold_on = 12 timestamp_on = 1645019312 counts_on = 15700 period_on = 0.100994 rate_on = 155454 ratee_on = 1240.66 temperature_on = 20.0
position_y = -3520  threshold_off = 12 timestamp_off = 1645019313 counts_off = 15602 period_off = 0.100437 rate_off = 155342 ratee_off = 1243.65 temperature_off = 20.0  threshold_on = 12 timestamp_on = 1645019314 counts_on = 15708 period_on = 0.100917 rate_on = 155652 ratee_on = 1241.92 temperature_on = 20.0
position_y = -3520  threshold_off = 12 timestamp_off = 1645019314 counts_off = 15615 period_off = 0.100554 rate_off = 155289 ratee_off = 1242.71 temperature_off = 20.0  threshold_on = 12 timestamp_on = 1645019315 counts_on = 15651 period_on = 0.100548 rate_on = 155656 ratee_on = 1244.22 temperature_on = 20.0
position_y = -3360  threshold_off = 12 timestamp_off = 1645019316 counts_off = 15603 period_off = 0.100142 rate_off = 155809 ratee_off = 1247.35 temperature_off = 20.0  threshold_on = 12 timestamp_on = 1645019317 counts_on = 15654 period_on = 0.100163 rate_on = 156285 ratee_on = 1249.12 temperature_on = 20.0
