pulse_voltage = 810  threshold_off = 17 timestamp_off = 1645106442 counts_off = 113 period_off = 0.100959 rate_off = 1119.27 ratee_off = 105.292 temperature_off = -30.3  threshold_on = 17 timestamp_on = 1645106443 counts_on = 100 period_on = 0.100046 rate_on = 999.535 ratee_on = 99.9535 temperature_on = -30.3
pulse_voltage = 810  threshold_off = 17 timestamp_off = 1645106444 counts_off = 125 period_off = 0.100758 rate_off = 1240.6 ratee_off = 110.963 temperature_off = -30.3  threshold_on = 17 timestamp_on = 1645106445 counts_on = 128 period_on = 0.100696 rate_on = 1271.16 ratee_on = 112.356 temperature_on = -30.3
pulse_voltage = 810  threshold_off = 17 timestamp_off = 1645106445 counts_off = 106 period_off = 0.101106 rate_off = 1048.41 ratee_off = 101.83 temperature_off = -30.3  threshold_on = 17 timestamp_on = 1645106446 counts_on = 107 period_on = 0.100126 rate_on = 1068.66 ratee_on = 103.311 temperature_on = -30.3
pulse_voltage = 815  threshold_off = 17 timestamp_off = 1645106448 counts_off = 131 period_off = 0.1002 rate_off = 1307.38 ratee_off = 114.227 temperature_off = -30.3  threshold_on = 17 timestamp_on = 1645106448 counts_on = 113 period_on = 0.100042 rate_on = 1129.53 ratee_on = 106.257 temperature_on = -30.3
pulse_voltage = 815  threshold_off = 17 timestamp_off = 1645106449 counts_off = 111 period_off = 0.10018 rate_off = 1108 ratee_off = 105.167 temperature_off = -30.3  threshold_on = 17 timestamp_on = 1645106450 counts_on = 113 period_on = 0.100046 rate_on = 1129.48 ratee_on = 106.252 temperature_on = -30.3
pulse_voltage = 815  threshold_off = 17 timestamp_off = 1645106451 counts_off = 112 period_off = 0.100541 rate_off = 1113.97 ratee_off = 105.26 temperature_off = -30.3  threshold_on = 17 timestamp_on = 1645106451 counts_on = 121 period_on = 0.100609 rate_on = 1202.68 ratee_on = 109.335 temperature_on = -30.3
pulse_voltage = 815  threshold_off = 17 timestamp_off = 1645106452 counts_off = 99 period_off = 0.100041 rate_off = 989.599 ratee_off = 99.4585 temperature_off = -30.3  threshold_on = 17 timestamp_on = 1645106453 counts_on = 113 period_on = 0.100063 rate_on = 1129.29 ratee_on = 106.234 temperature_on = -30.3
pulse_voltage = 815  threshold_off = 17 timestamp_off = 1645106453 counts_off = 107 period_off = 0.100526 rate_off = 1064.4 ratee_off = 102.9 temperature_off = -30.3  threshold_on = 17 timestamp_on = 1645106454 counts_on = 120 period_on = 0.100525 rate_on = 1193.73 ratee_on = 108.973 temperature_on = -30.3
pulse_voltage = 815  threshold_off = 17 timestamp_off = 1645106455 counts_off = 122 period_off = 0.100274 rate_off = 1216.67 ratee_off = 110.152 temperature_off = -30.3  threshold_on = 17 timestamp_on = 1645106456 counts_on = 136 period_on = 0.100205 rate_on = 1357.22 ratee_on = 116.381 temperature_on = -30.4
pulse_voltage = 815  threshold_off = 17 timestamp_off = 1645106456 counts_off = 96 period_off = 0.101046 rate_off = 950.066 ratee_off = 96.9657 temperature_off = -30.4  threshold_on = 17 timestamp_on = 1645106457 counts_on = 87 period_on = 0.100606 rate_on = 864.76 ratee_on = 92.712 temperature_on = -30.4
pulse_voltage = 815  threshold_off = 17 timestamp_off = 1645106458 counts_off = 101 period_off = 0.100792 rate_off = 1002.06 ratee_off = 99.7087 temperature_off = -30.4  threshold_on = 17 timestamp_on = 1645106458 counts_on = 113 period_on = 0.100205 rate_on = 1127.69 ratee_on = 106.084 temperature_on = -30.4
