position_y = -3360  threshold_off = 17 timestamp_off = 1645010301 counts_off = 16010 period_off = 0.100294 rate_off = 159631 ratee_off = 1261.6 temperature_off = 20.1  threshold_on = 17 timestamp_on = 1645010302 counts_on = 16240 period_on = 0.100417 rate_on = 161725 ratee_on = 1269.07 temperature_on = 20.1
position_y = -3360  threshold_off = 17 timestamp_off = 1645010303 counts_off = 16285 period_off = 0.100118 rate_off = 162657 ratee_off = 1274.62 temperature_off = 20.1  threshold_on = 17 timestamp_on = 1645010303 counts_on = 16305 period_on = 0.100391 rate_on = 162415 ratee_on = 1271.94 temperature_on = 20.1
position_y = -3360  threshold_off = 17 timestamp_off = 1645010304 counts_off = 16095 period_off = 0.100422 rate_off = 160274 ratee_off = 1263.33 temperature_off = 20.1  threshold_on = 17 timestamp_on = 1645010305 counts_on = 16040 period_on = 0.100208 rate_on = 160066 ratee_on = 1263.86 temperature_on = 20.1
position_y = -3200  threshold_off = 17 timestamp_off = 1645010306 counts_off = 16294 period_off = 0.100112 rate_off = 162758 ratee_off = 1275.05 temperature_off = 20.1  threshold_on = 17 timestamp_on = 1645010306 counts_on = 16085 period_on = 0.100027 rate_on = 160807 ratee_on = 1267.93 temperature_on = 20.1
position_y = -3200  threshold_off = 17 timestamp_off = 1645010307 counts_off = 16199 period_off = 0.100041 rate_off = 161923 ratee_off = 1272.23 temperature_off = 20.1  threshold_on = 17 timestamp_on = 1645010308 counts_on = 16136 period_on = 0.101043 rate_on = 159694 ratee_on = 1257.16 temperature_on = 20.1
position_y = -3200  threshold_off = 17 timestamp_off = 1645010309 counts_off = 16480 period_off = 0.101061 rate_off = 163069 ratee_off = 1270.26 temperature_off = 20.1  threshold_on = 17 timestamp_on = 1645010309 counts_on = 16295 period_on = 0.10051 rate_on = 162123 ratee_on = 1270.04 temperature_on = 20.1
position_y = -3200  threshold_off = 17 timestamp_off = 1645010310 counts_off = 16263 period_off = 0.100279 rate_off = 162177 ratee_off = 1271.71 temperature_off = 20.1  threshold_on = 17 timestamp_on = 1645010311 counts_on = 16188 period_on = 0.100792 rate_on = 160608 ratee_on = 1262.33 temperature_on = 20.1
position_y = -3200  threshold_off = 17 timestamp_off = 1645010312 counts_off = 16015 period_off = 0.100339 rate_off = 159608 ratee_off = 1261.22 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645010312 counts_on = 16160 period_on = 0.100901 rate_on = 160158 ratee_on = 1259.87 temperature_on = 20.0
position_y = -3200  threshold_off = 17 timestamp_off = 1645010313 counts_off = 16102 period_off = 0.100742 rate_off = 159834 ratee_off = 1259.59 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645010314 counts_on = 16050 period_on = 0.100006 rate_on = 160491 ratee_on = 1266.81 temperature_on = 20.0
position_y = -3200  threshold_off = 17 timestamp_off = 1645010315 counts_off = 16296 period_off = 0.100118 rate_off = 162768 ratee_off = 1275.05 temperature_off = 19.9  threshold_on = 17 timestamp_on = 1645010315 counts_on = 16175 period_on = 0.100507 rate_on = 160934 ratee_on = 1265.39 temperature_on = 19.9
position_y = -3200  threshold_off = 17 timestamp_off = 1645010316 counts_off = 16335 period_off = 0.10083 rate_off = 162006 ratee_off = 1267.57 temperature_off = 19.9  threshold_on = 17 timestamp_on = 1645010317 counts_on = 16056 period_on = 0.100163 rate_on = 160299 ratee_on = 1265.06 temperature_on = 19.9
position_y = -3200  threshold_off = 17 timestamp_off = 1645010318 counts_off = 16259 period_off = 0.101073 rate_off = 160864 ratee_off = 1261.57 temperature_off = 19.9  threshold_on = 17 timestamp_on = 1645010318 counts_on = 16132 period_on = 0.100704 rate_on = 160192 ratee_on = 1261.23 temperature_on = 19.9
position_y = -3200  threshold_off = 17 timestamp_off = 1645010319 counts_off = 16273 period_off = 0.100088 rate_off = 162587 ratee_off = 1274.54 temperature_off = 19.9  threshold_on = 17 timestamp_on = 1645010320 counts_on = 16119 period_on = 0.100559 rate_on = 160294 ratee_on = 1262.55 temperature_on = 19.9
position_y = -3040  threshold_off = 17 timestamp_off = 1645010321 counts_off = 16521 period_off = 0.101097 rate_off = 163418 ratee_off = 1271.4 temperature_off = 19.9  threshold_on = 17 timestamp_on = 1645010322 counts_on = 16195 period_on = 0.100266 rate_on = 161520 ratee_on = 1269.21 temperature_on = 19.9
position_y = -3040  threshold_off = 17 timestamp_off = 1645010322 counts_off = 15977 period_off = 0.100262 rate_off = 159353 ratee_off = 1260.7 temperature_off = 19.9  threshold_on = 17 timestamp_on = 1645010323 counts_on = 16382 period_on = 0.100123 rate_on = 163619 ratee_on = 1278.35 temperature_on = 19.9
position_y = -3040  threshold_off = 17 timestamp_off = 1645010324 counts_off = 16458 period_off = 0.100753 rate_off = 163349 ratee_off = 1273.29 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645010325 counts_on = 16105 period_on = 0.100769 rate_on = 159821 ratee_on = 1259.37 temperature_on = 20.0
position_y = -3040  threshold_off = 17 timestamp_off = 1645010325 counts_off = 16304 period_off = 0.100519 rate_off = 162199 ratee_off = 1270.28 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645010326 counts_on = 16187 period_on = 0.100957 rate_on = 160335 ratee_on = 1260.22 temperature_on = 20.0
