position_x = -3520  threshold_off = 17 timestamp_off = 1645022705 counts_off = 16329 period_off = 0.100106 rate_off = 163117 ratee_off = 1276.5 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645022706 counts_on = 16482 period_on = 0.100202 rate_on = 164488 ratee_on = 1281.24 temperature_on = 20.0
position_x = -3520  threshold_off = 17 timestamp_off = 1645022707 counts_off = 16529 period_off = 0.10101 rate_off = 163637 ratee_off = 1272.79 temperature_off = 20.1  threshold_on = 17 timestamp_on = 1645022707 counts_on = 16303 period_on = 0.100055 rate_on = 162940 ratee_on = 1276.13 temperature_on = 20.1
position_x = -3520  threshold_off = 17 timestamp_off = 1645022708 counts_off = 16208 period_off = 0.10042 rate_off = 161401 ratee_off = 1267.78 temperature_off = 20.1  threshold_on = 17 timestamp_on = 1645022709 counts_on = 16523 period_on = 0.100403 rate_on = 164567 ratee_on = 1280.26 temperature_on = 20.1
position_x = -3520  threshold_off = 17 timestamp_off = 1645022710 counts_off = 16660 period_off = 0.100273 rate_off = 166147 ratee_off = 1287.22 temperature_off = 20.1  threshold_on = 17 timestamp_on = 1645022710 counts_on = 16118 period_on = 0.100094 rate_on = 161029 ratee_on = 1268.38 temperature_on = 20.1
position_x = -3520  threshold_off = 17 timestamp_off = 1645022711 counts_off = 16195 period_off = 0.100416 rate_off = 161280 ratee_off = 1267.33 temperature_off = 20.1  threshold_on = 17 timestamp_on = 1645022712 counts_on = 16527 period_on = 0.100432 rate_on = 164559 ratee_on = 1280.04 temperature_on = 20.1
position_x = -3520  threshold_off = 17 timestamp_off = 1645022713 counts_off = 16653 period_off = 0.101009 rate_off = 164866 ratee_off = 1277.57 temperature_off = 20.1  threshold_on = 17 timestamp_on = 1645022713 counts_on = 16413 period_on = 0.100337 rate_on = 163578 ratee_on = 1276.82 temperature_on = 20.1
position_x = -3360  threshold_off = 17 timestamp_off = 1645022715 counts_off = 16490 period_off = 0.100878 rate_off = 163464 ratee_off = 1272.95 temperature_off = 20.1  threshold_on = 17 timestamp_on = 1645022716 counts_on = 16471 period_on = 0.100753 rate_on = 163479 ratee_on = 1273.8 temperature_on = 20.1
position_x = -3360  threshold_off = 17 timestamp_off = 1645022716 counts_off = 16316 period_off = 0.100552 rate_off = 162265 ratee_off = 1270.33 temperature_off = 20.1  threshold_on = 17 timestamp_on = 1645022717 counts_on = 16321 period_on = 0.100135 rate_on = 162991 ratee_on = 1275.82 temperature_on = 20.1
position_x = -3360  threshold_off = 17 timestamp_off = 1645022718 counts_off = 16321 period_off = 0.100765 rate_off = 161970 ratee_off = 1267.83 temperature_off = 20.1  threshold_on = 17 timestamp_on = 1645022719 counts_on = 16175 period_on = 0.100091 rate_on = 161602 ratee_on = 1270.65 temperature_on = 20.1
position_x = -3360  threshold_off = 17 timestamp_off = 1645022720 counts_off = 16430 period_off = 0.100836 rate_off = 162938 ratee_off = 1271.17 temperature_off = 20.1  threshold_on = 17 timestamp_on = 1645022720 counts_on = 16245 period_on = 0.100084 rate_on = 162314 ratee_on = 1273.49 temperature_on = 20.1
