position_x = -3680  threshold_off = 10 timestamp_off = 1645021060 counts_off = 15655 period_off = 0.100496 rate_off = 155777 ratee_off = 1245.02 temperature_off = 20.0  threshold_on = 10 timestamp_on = 1645021060 counts_on = 15669 period_on = 0.100947 rate_on = 155220 ratee_on = 1240.02 temperature_on = 20.0
position_x = -3680  threshold_off = 10 timestamp_off = 1645021061 counts_off = 15389 period_off = 0.100834 rate_off = 152617 ratee_off = 1230.27 temperature_off = 20.0  threshold_on = 10 timestamp_on = 1645021062 counts_on = 15556 period_on = 0.10037 rate_on = 154987 ratee_on = 1242.64 temperature_on = 20.0
position_x = -3520  threshold_off = 10 timestamp_off = 1645021063 counts_off = 15423 period_off = 0.101073 rate_off = 152593 ratee_off = 1228.71 temperature_off = 20.0  threshold_on = 10 timestamp_on = 1645021064 counts_on = 15300 period_on = 0.100335 rate_on = 152489 ratee_on = 1232.8 temperature_on = 20.0
position_x = -3520  threshold_off = 10 timestamp_off = 1645021065 counts_off = 15415 period_off = 0.100222 rate_off = 153809 ratee_off = 1238.82 temperature_off = 20.1  threshold_on = 10 timestamp_on = 1645021066 counts_on = 15381 period_on = 0.100173 rate_on = 153545 ratee_on = 1238.06 temperature_on = 20.1
position_x = -3520  threshold_off = 10 timestamp_off = 1645021066 counts_off = 15685 period_off = 0.100803 rate_off = 155600 ratee_off = 1242.42 temperature_off = 20.1  threshold_on = 10 timestamp_on = 1645021067 counts_on = 15383 period_on = 0.100704 rate_on = 152755 ratee_on = 1231.61 temperature_on = 20.1
position_x = -3520  threshold_off = 10 timestamp_off = 1645021068 counts_off = 15500 period_off = 0.100794 rate_off = 153779 ratee_off = 1235.18 temperature_off = 20.1  threshold_on = 10 timestamp_on = 1645021069 counts_on = 15455 period_on = 0.100518 rate_on = 153753 ratee_on = 1236.77 temperature_on = 20.1
position_x = -3520  threshold_off = 10 timestamp_off = 1645021069 counts_off = 15326 period_off = 0.100871 rate_off = 151936 ratee_off = 1227.29 temperature_off = 20.1  threshold_on = 10 timestamp_on = 1645021070 counts_on = 15309 period_on = 0.100665 rate_on = 152079 ratee_on = 1229.12 temperature_on = 20.1
position_x = -3520  threshold_off = 10 timestamp_off = 1645021071 counts_off = 15441 period_off = 0.100885 rate_off = 153056 ratee_off = 1231.72 temperature_off = 20.0  threshold_on = 10 timestamp_on = 1645021071 counts_on = 15173 period_on = 0.100045 rate_on = 151661 ratee_on = 1231.23 temperature_on = 20.0
position_x = -3520  threshold_off = 10 timestamp_off = 1645021072 counts_off = 15257 period_off = 0.100342 rate_off = 152050 ratee_off = 1230.98 temperature_off = 20.0  threshold_on = 10 timestamp_on = 1645021073 counts_on = 15525 period_on = 0.10066 rate_on = 154232 ratee_on = 1237.82 temperature_on = 20.0
position_x = -3520  threshold_off = 10 timestamp_off = 1645021074 counts_off = 15269 period_off = 0.100886 rate_off = 151349 ratee_off = 1224.83 temperature_off = 20.0  threshold_on = 10 timestamp_on = 1645021074 counts_on = 15678 period_on = 0.100736 rate_on = 155635 ratee_on = 1242.98 temperature_on = 20.0
position_x = -3520  threshold_off = 10 timestamp_off = 1645021075 counts_off = 15578 period_off = 0.100473 rate_off = 155047 ratee_off = 1242.24 temperature_off = 20.0  threshold_on = 10 timestamp_on = 1645021076 counts_on = 15380 period_on = 0.100629 rate_on = 152839 ratee_on = 1232.41 temperature_on = 20.0
position_x = -3520  threshold_off = 10 timestamp_off = 1645021077 counts_off = 15340 period_off = 0.10072 rate_off = 152304 ratee_off = 1229.7 temperature_off = 20.0  threshold_on = 10 timestamp_on = 1645021078 counts_on = 15073 period_on = 0.100751 rate_on = 149607 ratee_on = 1218.57 temperature_on = 20.0
position_x = -3360  threshold_off = 10 timestamp_off = 1645021079 counts_off = 15192 period_off = 0.10054 rate_off = 151104 ratee_off = 1225.94 temperature_off = 20.0  threshold_on = 10 timestamp_on = 1645021080 counts_on = 15414 period_on = 0.10031 rate_on = 153663 ratee_on = 1237.69 temperature_on = 20.0
position_x = -3360  threshold_off = 10 timestamp_off = 1645021081 counts_off = 15368 period_off = 0.100829 rate_off = 152417 ratee_off = 1229.49 temperature_off = 20.0  threshold_on = 10 timestamp_on = 1645021081 counts_on = 15259 period_on = 0.100111 rate_on = 152421 ratee_on = 1233.91 temperature_on = 20.0
position_x = -3360  threshold_off = 10 timestamp_off = 1645021082 counts_off = 15378 period_off = 0.100156 rate_off = 153540 ratee_off = 1238.14 temperature_off = 20.0  threshold_on = 10 timestamp_on = 1645021083 counts_on = 15333 period_on = 0.100242 rate_on = 152960 ratee_on = 1235.28 temperature_on = 20.0
