position_x = -3680  threshold_off = 21 timestamp_off = 1645015402 counts_off = 16209 period_off = 0.100088 rate_off = 161948 ratee_off = 1272.03 temperature_off = 19.9  threshold_on = 21 timestamp_on = 1645015403 counts_on = 16169 period_on = 0.100597 rate_on = 160731 ratee_on = 1264.03 temperature_on = 19.9
position_x = -3680  threshold_off = 21 timestamp_off = 1645015403 counts_off = 16460 period_off = 0.10081 rate_off = 163277 ratee_off = 1272.65 temperature_off = 19.9  threshold_on = 21 timestamp_on = 1645015404 counts_on = 16018 period_on = 0.100194 rate_on = 159870 ratee_on = 1263.18 temperature_on = 19.9
position_x = -3520  threshold_off = 21 timestamp_off = 1645015405 counts_off = 15804 period_off = 0.100762 rate_off = 156845 ratee_off = 1247.64 temperature_off = 19.9  threshold_on = 21 timestamp_on = 1645015406 counts_on = 16078 period_on = 0.100245 rate_on = 160388 ratee_on = 1264.9 temperature_on = 19.9
position_x = -3520  threshold_off = 21 timestamp_off = 1645015407 counts_off = 16043 period_off = 0.100146 rate_off = 160196 ratee_off = 1264.76 temperature_off = 19.9  threshold_on = 21 timestamp_on = 1645015408 counts_on = 16116 period_on = 0.100398 rate_on = 160522 ratee_on = 1264.46 temperature_on = 19.9
position_x = -3520  threshold_off = 21 timestamp_off = 1645015408 counts_off = 16044 period_off = 0.100424 rate_off = 159762 ratee_off = 1261.3 temperature_off = 19.9  threshold_on = 21 timestamp_on = 1645015409 counts_on = 16068 period_on = 0.100959 rate_on = 159153 ratee_on = 1255.55 temperature_on = 19.9
position_x = -3520  threshold_off = 21 timestamp_off = 1645015410 counts_off = 16100 period_off = 0.100079 rate_off = 160874 ratee_off = 1267.86 temperature_off = 19.9  threshold_on = 21 timestamp_on = 1645015410 counts_on = 16256 period_on = 0.101111 rate_on = 160773 ratee_on = 1260.98 temperature_on = 19.9
position_x = -3520  threshold_off = 21 timestamp_off = 1645015411 counts_off = 16255 period_off = 0.100027 rate_off = 162507 ratee_off = 1274.61 temperature_off = 19.9  threshold_on = 21 timestamp_on = 1645015412 counts_on = 15974 period_on = 0.100698 rate_on = 158632 ratee_on = 1255.12 temperature_on = 19.9
position_x = -3520  threshold_off = 21 timestamp_off = 1645015412 counts_off = 16040 period_off = 0.10003 rate_off = 160351 ratee_off = 1266.11 temperature_off = 19.9  threshold_on = 21 timestamp_on = 1645015413 counts_on = 16142 period_on = 0.100429 rate_on = 160730 ratee_on = 1265.08 temperature_on = 19.9
position_x = -3520  threshold_off = 21 timestamp_off = 1645015414 counts_off = 16060 period_off = 0.10103 rate_off = 158963 ratee_off = 1254.36 temperature_off = 19.9  threshold_on = 21 timestamp_on = 1645015415 counts_on = 15723 period_on = 0.100322 rate_on = 156726 ratee_on = 1249.89 temperature_on = 19.9
position_x = -3520  threshold_off = 21 timestamp_off = 1645015415 counts_off = 16139 period_off = 0.100671 rate_off = 160315 ratee_off = 1261.93 temperature_off = 19.9  threshold_on = 21 timestamp_on = 1645015416 counts_on = 16139 period_on = 0.100188 rate_on = 161087 ratee_on = 1268.01 temperature_on = 19.9
