position_x = -3680  threshold_off = 17 timestamp_off = 1645009479 counts_off = 16501 period_off = 0.101035 rate_off = 163320 ratee_off = 1271.4 temperature_off = 19.9  threshold_on = 17 timestamp_on = 1645009479 counts_on = 16558 period_on = 0.101094 rate_on = 163788 ratee_on = 1272.86 temperature_on = 19.9
position_x = -3680  threshold_off = 17 timestamp_off = 1645009480 counts_off = 16267 period_off = 0.100554 rate_off = 161774 ratee_off = 1268.4 temperature_off = 19.9  threshold_on = 17 timestamp_on = 1645009481 counts_on = 16551 period_on = 0.100542 rate_on = 164617 ratee_on = 1279.57 temperature_on = 19.9
position_x = -3520  threshold_off = 17 timestamp_off = 1645009482 counts_off = 16565 period_off = 0.100948 rate_off = 164094 ratee_off = 1274.96 temperature_off = 19.9  threshold_on = 17 timestamp_on = 1645009483 counts_on = 16346 period_on = 0.100432 rate_on = 162757 ratee_on = 1273.02 temperature_on = 19.9
position_x = -3520  threshold_off = 17 timestamp_off = 1645009483 counts_off = 16149 period_off = 0.101078 rate_off = 159768 ratee_off = 1257.24 temperature_off = 19.9  threshold_on = 17 timestamp_on = 1645009484 counts_on = 16476 period_on = 0.100743 rate_on = 163545 ratee_on = 1274.12 temperature_on = 19.9
position_x = -3520  threshold_off = 17 timestamp_off = 1645009485 counts_off = 16314 period_off = 0.101087 rate_off = 161386 ratee_off = 1263.53 temperature_off = 19.9  threshold_on = 17 timestamp_on = 1645009486 counts_on = 16220 period_on = 0.100156 rate_on = 161947 ratee_on = 1271.59 temperature_on = 19.9
position_x = -3520  threshold_off = 17 timestamp_off = 1645009486 counts_off = 16338 period_off = 0.100985 rate_off = 161787 ratee_off = 1265.74 temperature_off = 19.9  threshold_on = 17 timestamp_on = 1645009487 counts_on = 16293 period_on = 0.100179 rate_on = 162639 ratee_on = 1274.16 temperature_on = 19.9
position_x = -3520  threshold_off = 17 timestamp_off = 1645009488 counts_off = 16307 period_off = 0.100243 rate_off = 162674 ratee_off = 1273.89 temperature_off = 19.9  threshold_on = 17 timestamp_on = 1645009488 counts_on = 16249 period_on = 0.10011 rate_on = 162311 ratee_on = 1273.31 temperature_on = 19.9
position_x = -3520  threshold_off = 17 timestamp_off = 1645009489 counts_off = 16349 period_off = 0.100551 rate_off = 162594 ratee_off = 1271.62 temperature_off = 19.9  threshold_on = 17 timestamp_on = 1645009490 counts_on = 16208 period_on = 0.100327 rate_on = 161552 ratee_on = 1268.96 temperature_on = 19.9
position_x = -3520  threshold_off = 17 timestamp_off = 1645009491 counts_off = 16425 period_off = 0.100451 rate_off = 163513 ratee_off = 1275.85 temperature_off = 19.9  threshold_on = 17 timestamp_on = 1645009491 counts_on = 16098 period_on = 0.100694 rate_on = 159871 ratee_on = 1260.04 temperature_on = 19.9
position_x = -3520  threshold_off = 17 timestamp_off = 1645009492 counts_off = 16380 period_off = 0.100232 rate_off = 163421 ratee_off = 1276.88 temperature_off = 19.9  threshold_on = 17 timestamp_on = 1645009493 counts_on = 16426 period_on = 0.10031 rate_on = 163753 ratee_on = 1277.68 temperature_on = 19.9
